0.0		0.0
4.196375e-01	1.156772e-01
4.206052e-01	1.152872e-01
4.215751e-01	1.148953e-01
4.225473e-01	1.145017e-01
4.235217e-01	1.141064e-01
4.244983e-01	1.137092e-01
4.254772e-01	1.133103e-01
4.264584e-01	1.129096e-01
4.274418e-01	1.125071e-01
4.284275e-01	1.121030e-01
4.294154e-01	1.116971e-01
4.304056e-01	1.112894e-01
4.313982e-01	1.108801e-01
4.323930e-01	1.104690e-01
4.333901e-01	1.100563e-01
4.343895e-01	1.096419e-01
4.353912e-01	1.092259e-01
4.363952e-01	1.088082e-01
4.374015e-01	1.083888e-01
4.384102e-01	1.079678e-01
4.394212e-01	1.075452e-01
4.404345e-01	1.071210e-01
4.414501e-01	1.066952e-01
4.424681e-01	1.062678e-01
4.434884e-01	1.058388e-01
4.445111e-01	1.054083e-01
4.455362e-01	1.049763e-01
4.465636e-01	1.045427e-01
4.475934e-01	1.041076e-01
4.486255e-01	1.036710e-01
4.496600e-01	1.032329e-01
4.506970e-01	1.027933e-01
4.517363e-01	1.023523e-01
4.527780e-01	1.019098e-01
4.538221e-01	1.014658e-01
4.548686e-01	1.010204e-01
4.559175e-01	1.005737e-01
4.569689e-01	1.001255e-01
4.580227e-01	9.967599e-02
4.590789e-01	9.922510e-02
4.601375e-01	9.877287e-02
4.611986e-01	9.831930e-02
4.622621e-01	9.786443e-02
4.633281e-01	9.740825e-02
4.643965e-01	9.695077e-02
4.654674e-01	9.649200e-02
4.665408e-01	9.603198e-02
4.676166e-01	9.557073e-02
4.686950e-01	9.510827e-02
4.697758e-01	9.464461e-02
4.708591e-01	9.417977e-02
4.719449e-01	9.371377e-02
4.730332e-01	9.324661e-02
4.741240e-01	9.277832e-02
4.752174e-01	9.230891e-02
4.763132e-01	9.183840e-02
4.774116e-01	9.136676e-02
4.785125e-01	9.089407e-02
4.796160e-01	9.042035e-02
4.807220e-01	8.994560e-02
4.818305e-01	8.946986e-02
4.829416e-01	8.899313e-02
4.840553e-01	8.851543e-02
4.851715e-01	8.803678e-02
4.862903e-01	8.755720e-02
4.874117e-01	8.707671e-02
4.885357e-01	8.659532e-02
4.896623e-01	8.611301e-02
4.907914e-01	8.562986e-02
4.919232e-01	8.514588e-02
4.930576e-01	8.466110e-02
4.941946e-01	8.417553e-02
4.953342e-01	8.368920e-02
4.964764e-01	8.320211e-02
4.976213e-01	8.271431e-02
4.987688e-01	8.222579e-02
4.999190e-01	8.173658e-02
5.010718e-01	8.124671e-02
5.022273e-01	8.075614e-02
5.033854e-01	8.026495e-02
5.045462e-01	7.977317e-02
5.057097e-01	7.928082e-02
5.068759e-01	7.878792e-02
5.080447e-01	7.829450e-02
5.092163e-01	7.780057e-02
5.103906e-01	7.730615e-02
5.115675e-01	7.681126e-02
5.127472e-01	7.631593e-02
5.139296e-01	7.582019e-02
5.151147e-01	7.532398e-02
5.163026e-01	7.482740e-02
5.174932e-01	7.433049e-02
5.186865e-01	7.383326e-02
5.198826e-01	7.333574e-02
5.210815e-01	7.283794e-02
5.222831e-01	7.233990e-02
5.234875e-01	7.184163e-02
5.246946e-01	7.134316e-02
5.259046e-01	7.084451e-02
5.271173e-01	7.034570e-02
5.283329e-01	6.984670e-02
5.295512e-01	6.934759e-02
5.307724e-01	6.884841e-02
5.319963e-01	6.834919e-02
5.332231e-01	6.784994e-02
5.344527e-01	6.735071e-02
5.356852e-01	6.685150e-02
5.369205e-01	6.635234e-02
5.381586e-01	6.585325e-02
5.393996e-01	6.535427e-02
5.406435e-01	6.485541e-02
5.418902e-01	6.435664e-02
5.431398e-01	6.385803e-02
5.443923e-01	6.335964e-02
5.456477e-01	6.286150e-02
5.469059e-01	6.236362e-02
5.481671e-01	6.186604e-02
5.494312e-01	6.136878e-02
5.506982e-01	6.087186e-02
5.519681e-01	6.037531e-02
5.532409e-01	5.987916e-02
5.545167e-01	5.938342e-02
5.557954e-01	5.888808e-02
5.570771e-01	5.839317e-02
5.583617e-01	5.789879e-02
5.596493e-01	5.740495e-02
5.609399e-01	5.691169e-02
5.622334e-01	5.641902e-02
5.635299e-01	5.592697e-02
5.648294e-01	5.543558e-02
5.661319e-01	5.494485e-02
5.674374e-01	5.445483e-02
5.687459e-01	5.396552e-02
5.700575e-01	5.347693e-02
5.713720e-01	5.298906e-02
5.726896e-01	5.250203e-02
5.740102e-01	5.201586e-02
5.753339e-01	5.153057e-02
5.766606e-01	5.104619e-02
5.779904e-01	5.056274e-02
5.793233e-01	5.008025e-02
5.806592e-01	4.959875e-02
5.819982e-01	4.911826e-02
5.833403e-01	4.863881e-02
5.846855e-01	4.816040e-02
5.860338e-01	4.768301e-02
5.873852e-01	4.720677e-02
5.887397e-01	4.673171e-02
5.900973e-01	4.625784e-02
5.914581e-01	4.578519e-02
5.928220e-01	4.531380e-02
5.941890e-01	4.484368e-02
5.955593e-01	4.437486e-02
5.969326e-01	4.390736e-02
5.983091e-01	4.344123e-02
5.996889e-01	4.297646e-02
6.010717e-01	4.251308e-02
6.024578e-01	4.205114e-02
6.038471e-01	4.159068e-02
6.052396e-01	4.113173e-02
6.066353e-01	4.067430e-02
6.080342e-01	4.021843e-02
6.094363e-01	3.976414e-02
6.108417e-01	3.931147e-02
6.122503e-01	3.886043e-02
6.136621e-01	3.841105e-02
6.150772e-01	3.796338e-02
6.164956e-01	3.751742e-02
6.179172e-01	3.707321e-02
6.193422e-01	3.663079e-02
6.207704e-01	3.619017e-02
6.222019e-01	3.575139e-02
6.236367e-01	3.531447e-02
6.250748e-01	3.487945e-02
6.265162e-01	3.444634e-02
6.279610e-01	3.401518e-02
6.294090e-01	3.358599e-02
6.308605e-01	3.315881e-02
6.323152e-01	3.273365e-02
6.337734e-01	3.231055e-02
6.352348e-01	3.188953e-02
6.366997e-01	3.147061e-02
6.381679e-01	3.105383e-02
6.396396e-01	3.063921e-02
6.411146e-01	3.022677e-02
6.425930e-01	2.981655e-02
6.440748e-01	2.940857e-02
6.455600e-01	2.900284e-02
6.470487e-01	2.859941e-02
6.485408e-01	2.819829e-02
6.500364e-01	2.779951e-02
6.515353e-01	2.740310e-02
6.530378e-01	2.700907e-02
6.545437e-01	2.661745e-02
6.560531e-01	2.622827e-02
6.575659e-01	2.584155e-02
6.590823e-01	2.545731e-02
6.606021e-01	2.507558e-02
6.621255e-01	2.469638e-02
6.636524e-01	2.431973e-02
6.651828e-01	2.394565e-02
6.667167e-01	2.357418e-02
6.682541e-01	2.320532e-02
6.697951e-01	2.283911e-02
6.713397e-01	2.247556e-02
6.728878e-01	2.211469e-02
6.744395e-01	2.175652e-02
6.759947e-01	2.140108e-02
6.775536e-01	2.104839e-02
6.791160e-01	2.069846e-02
6.806821e-01	2.035131e-02
6.822517e-01	2.000697e-02
6.838250e-01	1.966545e-02
6.854019e-01	1.932677e-02
6.869825e-01	1.899095e-02
6.885666e-01	1.865801e-02
6.901545e-01	1.832796e-02
6.917460e-01	1.800082e-02
6.933412e-01	1.767661e-02
6.949400e-01	1.735534e-02
6.965425e-01	1.703703e-02
6.981488e-01	1.672170e-02
6.997587e-01	1.640936e-02
7.013724e-01	1.610002e-02
7.029897e-01	1.579369e-02
7.046108e-01	1.549040e-02
7.062357e-01	1.519016e-02
7.078643e-01	1.489298e-02
7.094966e-01	1.459886e-02
7.111327e-01	1.430782e-02
7.127726e-01	1.401988e-02
7.144162e-01	1.373505e-02
7.160637e-01	1.345333e-02
7.177149e-01	1.317473e-02
7.193700e-01	1.289927e-02
7.210289e-01	1.262695e-02
7.226916e-01	1.235778e-02
7.243581e-01	1.209177e-02
7.260285e-01	1.182893e-02
7.277027e-01	1.156926e-02
7.293808e-01	1.131277e-02
7.310627e-01	1.105947e-02
7.327486e-01	1.080935e-02
7.344383e-01	1.056244e-02
7.361319e-01	1.031872e-02
7.378294e-01	1.007820e-02
7.395309e-01	9.840895e-03
7.412363e-01	9.606794e-03
7.429455e-01	9.375903e-03
7.446588e-01	9.148225e-03
7.463760e-01	8.923756e-03
7.480971e-01	8.702501e-03
7.498222e-01	8.484458e-03
7.515513e-01	8.269623e-03
7.532844e-01	8.057998e-03
7.550215e-01	7.849578e-03
7.567626e-01	7.644361e-03
7.585077e-01	7.442344e-03
7.602568e-01	7.243521e-03
7.620100e-01	7.047887e-03
7.637672e-01	6.855439e-03
7.655284e-01	6.666168e-03
7.672937e-01	6.480068e-03
7.690631e-01	6.297133e-03
7.708366e-01	6.117352e-03
7.726141e-01	5.940718e-03
7.743958e-01	5.767222e-03
7.761816e-01	5.596852e-03
7.779714e-01	5.429598e-03
7.797654e-01	5.265449e-03
7.815636e-01	5.104392e-03
7.833659e-01	4.946416e-03
7.851723e-01	4.791505e-03
7.869829e-01	4.639645e-03
7.887977e-01	4.490824e-03
7.906167e-01	4.345023e-03
7.924399e-01	4.202228e-03
7.942672e-01	4.062422e-03
7.960988e-01	3.925586e-03
7.979346e-01	3.791703e-03
7.997747e-01	3.660755e-03
8.016190e-01	3.532721e-03
8.034675e-01	3.407580e-03
8.053203e-01	3.285313e-03
8.071774e-01	3.165897e-03
8.090387e-01	3.049310e-03
8.109044e-01	2.935530e-03
8.127744e-01	2.824533e-03
8.146486e-01	2.716294e-03
8.165272e-01	2.610790e-03
8.184101e-01	2.507994e-03
8.202974e-01	2.407880e-03
8.221890e-01	2.310422e-03
8.240850e-01	2.215592e-03
8.259853e-01	2.123362e-03
8.278900e-01	2.033704e-03
8.297992e-01	1.946588e-03
8.317127e-01	1.861985e-03
8.336306e-01	1.779864e-03
8.355530e-01	1.700195e-03
8.374798e-01	1.622945e-03
8.394110e-01	1.548082e-03
8.413467e-01	1.475575e-03
8.432868e-01	1.405389e-03
8.452315e-01	1.337491e-03
8.471806e-01	1.271847e-03
8.491342e-01	1.208422e-03
8.510923e-01	1.147181e-03
8.530549e-01	1.088087e-03
8.550221e-01	1.031106e-03
8.569938e-01	9.761999e-04
8.589700e-01	9.233320e-04
8.609508e-01	8.724648e-04
8.629361e-01	8.235604e-04
8.649261e-01	7.765807e-04
8.669206e-01	7.314870e-04
8.689197e-01	6.882403e-04
8.709235e-01	6.468014e-04
8.729318e-01	6.071308e-04
8.749448e-01	5.691884e-04
8.769624e-01	5.329343e-04
8.789847e-01	4.983281e-04
8.810117e-01	4.653292e-04
8.830433e-01	4.338968e-04
8.850796e-01	4.039900e-04
8.871206e-01	3.755679e-04
8.891663e-01	3.485891e-04
8.912167e-01	3.230123e-04
8.932719e-01	2.987964e-04
8.953318e-01	2.759000e-04
8.973964e-01	2.542815e-04
8.994658e-01	2.338998e-04
9.015400e-01	2.147137e-04
9.036189e-01	1.966818e-04
9.057027e-01	1.797630e-04
9.077913e-01	1.639168e-04
9.098846e-01	1.491022e-04
9.119828e-01	1.352786e-04
9.140859e-01	1.224059e-04
9.161938e-01	1.104444e-04
9.183065e-01	9.935424e-05
9.204241e-01	8.909610e-05
9.225466e-01	7.963140e-05
9.246740e-01	7.092175e-05
9.268063e-01	6.292909e-05
9.289436e-01	5.561601e-05
9.310857e-01	4.894608e-05
9.332328e-01	4.288283e-05
9.353848e-01	3.739061e-05
9.375419e-01	3.243475e-05
9.397038e-01	2.798122e-05
9.418708e-01	2.399645e-05
9.440428e-01	2.044777e-05
9.462197e-01	1.730405e-05
9.484017e-01	1.453416e-05
9.505887e-01	1.210814e-05
9.527808e-01	9.997302e-06
9.549779e-01	8.174083e-06
9.571801e-01	6.611439e-06
9.593874e-01	5.283617e-06
9.615997e-01	4.166642e-06
9.638172e-01	3.237024e-06
9.660398e-01	2.472549e-06
9.682674e-01	1.852491e-06
9.705003e-01	1.357819e-06
9.727383e-01	9.700451e-07
9.749814e-01	6.722977e-07
9.772297e-01	4.496128e-07
9.794832e-01	2.880387e-07
9.817419e-01	1.748675e-07
9.840058e-01	9.902798e-08
9.862749e-01	5.148190e-08
9.885493e-01	2.376001e-08
9.908289e-01	9.177421e-09
9.931138e-01	2.736215e-09
9.954039e-01	6.140114e-10
9.976993e-01	6.609725e-11
1.000000e+00	6.664392e-63
